layer,head,prompt_format,relation,response_type,task_type,language,relation_verbal,relation_abstract
3,12,0.2575553210250169,0.2878014636263446,0.30827173191073337,0.5802802150048156,0.2020886449056172,0.0738896244031779,0.0006453277393493281
3,13,0.47489436516225125,0.31218836345464235,0.2964054801032321,0.4977030152341659,0.12168574604991271,0.1007382860954583,-0.0008705573947108041
3,14,-0.07438383024874148,0.34862568956013085,0.2506219666511204,0.46317225937169326,0.357066056920795,0.24302822905947297,0.0010432224741990686
3,15,0.3204026442410834,0.26572449046404795,0.2172916116646764,0.5901582248459922,0.12882629752539715,0.11591451307754744,0.0003458589171688145
3,16,0.8086862411162923,0.10767704930009087,0.2682229003991233,0.23764362759707086,0.06106467016104656,0.0341513718242102,0.0009340400241383605
3,17,0.7972448309494943,0.19797594081209172,0.4382649704746848,0.5092877560138284,0.10010649469509118,0.04336116132448254,-0.0023235879099028586
3,18,0.8083235684790819,0.15996872305879284,0.4209687496009823,0.4826422598238289,0.09780308123921472,0.04936900883697863,0.0006870739034586917
3,19,0.8041793541481591,0.19227719684258823,0.4492699231750608,0.5086475409509382,0.09747653386382978,0.034369123357174985,-0.002114082207959265
3,20,0.8083776274095473,0.1900858158365282,0.42450261868785666,0.49731265988739326,0.10638771524677285,0.09828793568231843,0.00250962044302416
3,21,0.8083141048335142,0.18732746821529667,0.5268511381928752,0.5858702226245874,0.2062913134438053,0.08729616774252408,0.0021402146386938327
3,22,0.477303589312336,0.085610731248414,0.3253449247537914,0.20114957342999018,0.10351984279179412,0.027994978576703293,0.001145412913498197
3,23,0.8087362806588522,0.19804668736397676,0.45581915611518764,0.5182620524004077,0.07863223221012043,0.08492364276204716,-0.0007832792561680085
3,24,0.732713306870238,0.13441076976770963,0.197137659861889,0.22608350692602985,0.22406007477242373,0.019247794560338347,0.00017536616662047457
3,25,0.6374253189116055,0.11840286309023562,0.21578387263799276,0.24190237861068087,0.11344951166101616,0.025050704984474984,0.0006420826205356811
3,26,0.80812944674799,0.17462565279667908,0.47934594620907667,0.4973869493570734,0.11706358567717566,0.04480192983858243,-0.0007880853990598228
3,27,0.799489785745549,0.13800269409931828,0.18961938388709831,0.17765520961610098,0.12708773240226834,0.013880092370223461,0.001099059285619542
3,28,0.8082948438150348,0.13681555241916765,0.34384346909215585,0.33295698732637974,0.222055327814643,0.026620733759445427,0.0010961487856792542
3,29,0.7532787924816635,0.1893892986177578,0.30257691485604815,0.355349506095548,0.306772912176729,0.04871383027937342,-0.0008085471301692488
3,30,0.7969594689391358,0.14716790198288368,0.31416702145695613,0.34341314208555657,0.15015905081250883,0.03206045615798029,-0.00187033979726544
3,31,0.6374308567214104,0.13828614999582942,0.2940784866465515,0.32341767087833134,0.17693437740092782,0.022023316686182175,-0.0008553995476543114
3,32,0.8084840792685248,0.1588773421813089,0.5412509305934783,0.5668994986220304,0.2042259163847824,0.0730114742590564,0.000345546883887061
3,33,0.8082990568417714,0.16525885795314668,0.4752407933532882,0.5024174698364534,0.0930294365020071,0.03819932689143144,-0.0005634508426319717
3,34,0.8078321329178397,0.1561500001909771,0.4828290675246031,0.556017580409521,0.06998136663761195,0.03346322297081509,-0.0018859412917198435
3,35,0.6886488682690384,0.1408123583871342,0.5091085844760922,0.5189959262559056,0.09582033337739365,0.052894141423597364,0.00013386968490256205
3,36,0.8021479851723705,0.1233949024715055,0.5125763107463157,0.5659830758147538,0.11824518697517533,0.028906413180295774,-0.002660801697238109
3,37,0.8083234601251269,0.11899874253278019,0.5353954380099599,0.5914928460878831,0.08065623508977955,0.054111256478331066,-0.002294747683341958
3,38,0.8082909586778257,0.15106827329457112,0.5241914816751165,0.6202475821691991,0.14261471123751096,0.042781617767061034,-0.00337309115411347
3,39,0.5578317553379019,0.1615235039471053,0.2206759765153242,0.2969440734884901,0.17759886926988827,0.03990018316754488,0.003437575201662716
3,40,0.8068755095181879,0.12296945014709212,0.25414806820190283,0.2309176364417321,0.19304652576920234,0.020213242097327024,0.007575475818102395
3,41,0.8050934883110427,0.16222379661109843,0.35522434388905166,0.36998030652741665,0.18063742817310344,0.045486177990575534,0.001951253053804254
3,42,0.7600161941270822,0.12519375346578424,0.27139927267297187,0.2106087831664893,0.14455415334014424,0.047888317072831636,0.00157158601696676
3,43,0.758563122898098,0.12208622778963613,0.33255060945726816,0.25438604347718335,0.15595279568714498,0.01943050085884868,0.001422165597954326
3,44,0.8085581144369894,0.13929368804301515,0.40377105782123657,0.238559213135304,0.07505742007452619,0.05355061450748052,0.0009439325944623987
3,45,0.8069671824571647,0.1386296867051723,0.26278060654609087,0.30472990572613673,0.18459371663895674,0.020278237754298774,0.0015720543883510766
3,46,0.8082713863072083,0.211732488425578,0.43335603025381214,0.4864522821865415,0.16277683358210007,0.0578909492688525,0.002126534597343234
3,47,0.808331916788316,0.17312006183344528,0.4295031448503042,0.4820821954546181,0.21875159186837387,0.041407485842269796,0.0008109904858909052
3,48,0.4862362695865603,0.243144422242317,0.3114660169146909,0.5165257427796246,0.09308906592790063,0.1910625891691435,-0.0005352944766405786
3,49,0.4010821169306507,0.17090547222188213,0.7085412077350779,0.5363597690098394,0.1974613077791197,0.09113256663546061,-0.000478376785530998
3,50,0.4977062076158061,0.20975134232846487,0.7357356759568484,0.5768678624884173,0.24409105452877738,0.115642215712165,0.005820158357732154
3,51,0.4895502981059947,0.20265752960508773,0.43562744518407953,0.4574820181288995,0.17244780142656957,0.11507145848073555,-4.625473203482713e-05
3,52,0.8082724386152641,0.15901263757614784,0.4955243847858714,0.5078602166626719,0.21900989606972793,0.05306788785631566,0.0011152665161819526
3,53,0.14692426090312397,0.28840627933964086,0.5406294183049299,0.41082931133867984,0.12874927838577274,0.1897503737134932,0.0046604130684479985
3,54,0.8082912151392337,0.22574829093107476,0.4995103304844076,0.41594037806235323,0.17652421222373593,0.12455254721330296,0.0031129142071880953
3,55,0.31720770856107133,0.23381983143156684,0.7173166204857065,0.525072364594622,0.26861731556707374,0.1614554648420116,0.0021901691060752042
3,56,0.7924322386177147,0.102715537450245,0.25861081236488936,0.18370188248237304,0.06811574145463622,0.03061401575612806,-0.00010068826453630297
3,57,0.3606400937529236,0.09519315199096745,-0.05877271597118345,0.036112265013119954,0.09947679055255657,0.07978162069134317,0.0024737818253905935
3,58,0.8035594435405733,0.08613780537349805,0.1528240451746459,0.19513783159500617,0.05132803827574686,0.026354679667066304,0.002200691157404977
3,59,0.8077324616989704,0.124001773755965,0.20652143989414626,0.22231560256399516,0.11736530304627157,0.009019538389866945,0.0008914639397906418
3,60,0.8060478583900261,0.16643201062514443,0.5175768901635955,0.5010717622778926,0.24671529027558625,0.05119363794472039,-0.0007799173171277562
3,61,0.8096645594409472,0.09432585936962276,0.1716969649207017,0.20997998759277156,-0.005858548118941975,0.025606217038512857,0.004231148110304218
3,62,0.8090893339058854,0.13272096919926193,0.44367799053983226,0.4897931003979199,0.08581394461809275,0.03642111549936562,-0.000638342122785512
3,63,0.7425309032831363,0.0636778384234164,0.2470218052573517,0.2446354932195751,-0.01137602525226254,0.016379996955242518,0.0016316681144819356
4,0,0.8082512075620408,0.12828185411234796,0.4865185966546484,0.6369269863852602,0.09419994321728246,0.03648341950174491,-0.0034996459867871078
4,1,0.7782221559929141,0.14677811749052994,0.4522884454106597,0.5986393571435213,0.13390043481573893,0.0588242147763521,-0.0038163629205044125
4,2,0.8082778038747394,0.1962728481614386,0.4923588319033856,0.5753756541902002,0.10400964081446244,0.09859824037647631,0.004064294162464261
4,3,0.8070440988713918,0.12608523275016348,0.5317317095161987,0.6435434373747538,0.11737472286946296,0.03846661545898735,-0.00420274490452911
4,4,0.8082826363107155,0.19055256436400742,0.48891312649817315,0.47132432231109733,0.15895416538165863,0.05062395732648021,-0.0026261962987495025
4,5,0.47341852328118306,0.10164449056326012,0.5125117018171421,0.8003339203817642,0.07749234384575951,0.03379788314306832,-0.003297748714623515
4,6,0.8082999994211597,0.15515399243349196,0.5413793375910554,0.6535816825939734,0.12124023581174831,0.08998921100822595,-0.0012765069486231904
4,7,0.6254253461737412,0.12516511731985747,0.4572751006868691,0.4524766217272373,0.08883441295534275,0.04565991196299484,-0.0017071272964793414
4,8,0.3427799267524903,0.28205807390603393,0.400353801154846,0.3844752163024594,0.3257453499516848,0.13747693186778082,0.0009855615571745672
4,9,0.8082523345235917,0.17357445204243657,0.5804508306841297,0.5808199024022536,0.2580359518814769,0.07857916498464056,-0.00015721622479390022
4,10,0.41411644645958334,0.25504103453771815,0.2815821013939371,0.5169605687984975,0.08243290371868196,0.08669147681321378,0.00041724274087048726
4,11,0.790773941922323,0.16100247962152545,0.48430952417930256,0.5184698987871305,0.05817591422024686,0.027982399526463236,-0.00268392816636041
4,12,0.3649386644684982,0.2613545166398851,0.43217472725835687,0.6039313554354754,0.2374039740282974,0.09629377896489798,-0.001043021771890237
4,13,0.8082849066026903,0.1965453626399649,0.4377004824448762,0.5550062086534612,0.18665560575996065,0.06338062834400608,-0.001335464022888489
4,14,0.8084208784726747,0.15696158085286455,0.4637286858093615,0.3720996367720845,0.13474626499352543,0.04658176055438855,-0.0010358137376891197
4,15,0.22397264838983194,0.20740273349342828,0.22050849676071976,0.5289947529854248,0.15935649155778978,0.0344929896674283,-0.0016188229485555568
4,16,0.15203164102308384,0.22652288307615168,0.23554107315339118,0.6946068740243664,0.22818671555862025,0.058928764518936784,-0.0037045530547151367
4,17,0.3405360087705364,0.22662832003205305,0.2347001859286394,0.5068699557211869,0.15227965633589718,0.0491067280413743,-0.0021398030192909937
4,18,0.3244014035713214,0.2246182132119229,0.21792216866522943,0.5836462999543275,0.24385116024472597,0.05772820811134495,-0.0019536923874426855
4,19,0.601619434123885,0.25556458382845915,0.30390893483558556,0.4875481639317653,0.1163542866827971,0.10549719447551772,0.001385653890772401
4,20,0.29566955872701994,0.2734700169801529,0.24231240471895665,0.5534003204918044,0.09882552350590346,0.0779661950680471,-0.002648469147080193
4,21,0.8082665324828432,0.189814694429708,0.4180750527167399,0.5063836606496788,0.10137966781101312,0.034309898756563255,-0.0034602008650697082
4,22,0.5435724553918129,0.23034111869525054,0.265431810696742,0.5212629703580847,0.06781870306143045,0.08334473272109928,0.001186567533325369
4,23,0.7836680301038321,0.22631140189079127,0.3692174941920431,0.49230453550146647,0.11454623326946521,0.05118030420039565,-0.002134700318808356
4,24,0.14862737364753753,0.346317186902871,0.2651925021340035,0.1672460956621584,0.08377979906808658,0.37813552886510654,-0.0010134207316513319
4,25,0.23241770132845585,0.32308730435735833,0.42012612644014136,0.5041797180370772,0.13659686946085198,0.3225049143481608,0.00011971073467868501
4,26,-0.03751529842567187,0.14614351659771885,0.17289860264731013,0.2815069304561143,0.36237539500140836,0.14733288308130718,0.0008723972875812093
4,27,0.7272444982209202,0.11867465326730818,0.4352008676454795,0.2532343951697675,0.05549389109477573,0.024041443071305867,-0.0006783179777702462
4,28,0.8084717466404581,0.2006839022383935,0.5105679974476096,0.5241196308802016,0.12792244473757072,0.08774580209408184,-0.0006090901938863786
4,29,0.07437213200917651,0.07897712109820265,0.29416924471501393,0.33359663387302424,0.16470866164970438,0.11401855912884207,-0.002311054195665725
4,30,0.8083584665951358,0.18215160849884116,0.4935769542559541,0.5801232413555638,0.17758234984542795,0.0740726607280709,-0.0008783578481091906
4,31,0.80836778518215,0.21751984881753744,0.49497596613002487,0.4992775391961007,0.17906785631990682,0.07817072433099044,-0.0007275722405747149
4,32,0.8000858764839072,0.18787095570361637,0.41591862052881085,0.5286761413312048,0.09599740733848654,0.07290565991118714,0.0007480668736957822
4,33,0.7676176473092404,0.15649561108738622,0.45700354635047374,0.5305776620866509,0.0410671581544458,0.07614828808538529,-0.0018646434516744342
4,34,0.8089603656529684,0.1893414297572082,0.5220133330668234,0.49225257839110703,0.06421950855424641,0.030845617068751996,-0.0017939031361873137
4,35,0.8082680684498919,0.15018231047668068,0.45719221409385824,0.42562799518491323,0.042618470128420106,0.0175254757327714,-0.0017367339816831136
4,36,0.2706067306638965,0.2409553532757151,0.3104218184901355,0.609790794257942,0.1661782774284617,0.09910305753630215,-1.7022821602943436e-05
4,37,0.10858730959421439,0.028720013442507356,0.07923067698569332,0.07683112792109302,0.0569729250559103,0.01301769520394501,-0.0023447252545598218
4,38,0.8083993549971121,0.17214727827261786,0.46367598448813546,0.5370210127333099,0.0905031034579166,0.05576815525734252,-0.00052936418078512
4,39,0.8084652628140828,0.21029897745343668,0.503281825414122,0.49073705570747267,0.09267034962415449,0.06864887708029341,-0.0010913406544550176
4,40,0.8044667182891766,0.12240121245234485,0.3799551526505451,0.37323693587872614,0.1438885601400952,0.03191964961887569,0.005248867206327616
4,41,0.30558474496647037,0.1176614829234818,0.34603111700729866,0.45995864097504624,0.27625152911221945,0.08655462461319709,-0.0022241125430668253
4,42,0.5026161475107354,0.25384082278208664,0.1288403174289782,0.25088132473076163,0.18940041931969212,0.3108882315574161,0.0039758922035772965
4,43,0.7619947598846477,0.19179120358556834,0.19566804040234845,0.28822864183659475,0.11423512722695046,0.20158088530762547,0.006948021717921415
4,44,0.7214439440437825,0.19115102818113844,0.2835470172232972,0.47897306863816513,0.14774497696237981,0.11096223981915375,0.0021340813674498088
4,45,0.7212871082097811,0.11181155595661232,0.2288300621396472,0.17998433217175172,0.15654772084481364,0.032332968847014934,-0.0009105049858036286
4,46,0.7982301486171475,0.15895109766888996,0.27782457519957054,0.29590064246209474,0.11189821864670017,0.02234595439608122,0.00022801829289403143
4,47,0.6660444392632502,0.12487556301579944,0.21181144360571852,0.21146901919731584,0.13701986349451512,0.024054828666168787,-0.00024279418719610338
4,48,0.8087535170718684,0.1234572765051952,0.48948105311257184,0.6526083736396692,0.06807259903935436,0.05819242474348544,-0.0029689297236251493
4,49,0.7828249946184356,0.1287320540162919,0.4119159613022701,0.6229230070168341,0.10910954315592813,0.05839782848135166,-0.001733685077910152
4,50,0.5769959612777246,0.07483473683380003,0.4737433581720324,0.8667491622950159,0.10232598303679263,0.03570376601018849,-0.003048255187849189
4,51,0.8083785824492165,0.1370220594152607,0.5415799914717906,0.6552892205490214,0.12040007173166926,0.07116443606904206,-0.001508665580416712
4,52,0.808433749842859,0.14977211123912296,0.542580526468668,0.6536865364857822,0.1282440740069567,0.06469782065373562,-0.002595156114609648
4,53,0.4931299995558998,0.1263344632943403,0.3743609523954584,0.49835327782153144,0.270430434342417,0.0802589493873794,-0.000404973155634598
4,54,0.7887093328967154,0.10809754406932957,0.5845861812123831,0.6603751065363356,0.15469469092051935,0.045025047698844696,-0.0009429785242258011
4,55,0.8084642565918612,0.132091502286547,0.4839872201762244,0.6526927985110274,0.12683764244456044,0.06501603548000345,0.00019723682112489884
